[-1.0670359775759337, -1.1198881284056528, -1.1370512435431834, -1.136171298122988, -1.1263167256910829, -1.1123588962972324, -1.0969498001719429, -1.081538804598271, -1.0669218198017134, -1.0643858595192204, -1.051737319579052, -1.040467638410348, -1.0306175547446417, -1.0221633020880212, -1.0091077863947229, -1.0043648907946434, -1.0006606715808228, -0.9978142512410493, -0.99565493149923, -0.994031329310996, -0.9928157659233294, -0.9919048644348409, -0.9912176985656846, -0.9906927071754064, -0.9902842376274098, -0.9899592269828141]
[-1.05777, -1.10977, -1.12581, -1.12336, -1.11127, -1.09427, -1.07499, -1.05486, -1.03449, -1.01482, -0.99514, -0.97572, -0.96417, -0.95536, -0.96614, -0.97005, -0.94448, -0.97426, -0.97562, -0.9773, -0.97819, -0.97906, -0.97962, -0.98016, -0.98063, -0.98119]
[-1.0670177587611476, -1.1198878682713604, -1.137036943076927, -1.1361638866472137, -1.1263109274550063, -1.1123558721071607, -1.0969347498266169, -1.081445822161038, -1.0668124058546296, -1.0643567595726093, -1.0517113667566258, -1.0404398025449269, -1.0292960012592183, -1.0221168521039736, -1.0084311392767522, -1.003548022681146, -0.9999552104944577, -0.9969996821061967, -0.9947929310569406, -0.9939467357187417, -0.9917661192067172, -0.9907823292531724, -0.9912120025144099, -0.9894297863694379, -0.9902311464312555, -0.9898914133113184]
[-1.0670178609002228, -1.1198881674139354, -1.137037256889979, -1.136163999022421, -1.1263115598655806, -1.1123585429304452, -1.0969349713190026, -1.0814458221610388, -1.06681240585463, -1.0643834938203216, -1.0517202408927333, -1.0404644932763523, -1.0292967370890507, -1.0221528838415734, -1.008431706860744, -1.003934534025623, -0.9999641505934995, -0.9970563186535985, -0.9948174981574149, -0.9940282466924877, -0.9917854273938795, -0.9907876142740639, -0.9912156965764599, -0.989434050047657, -0.9902780471795163, -0.9899536860220558]
[-1.0670359775759337, -1.1198881284056528, -1.1370512435431834, -1.136171298122988, -1.1263167256910829, -1.1123588962972324, -1.0969498001719429, -1.081538804598271, -1.0669218198017134, -1.0643858595192204, -1.051737319579052, -1.040467638410348, -1.0306175547446417, -1.0221633020880212, -1.0091077863947229, -1.0043648907946434, -1.0006606715808228, -0.9978142512410493, -0.99565493149923, -0.994031329310996, -0.9928157659233294, -0.9919048644348409, -0.9912176985656846, -0.9906927071754064, -0.9902842376274098, -0.9899592269828141]
[0.009265977575933615, 0.010118128405652849, 0.011241243543183455, 0.01281129812298798, 0.015046725691082896, 0.018088896297232315, 0.02195980017194299, 0.0266788045982711, 0.0324318198017135, 0.04956585951922032, 0.05659731957905201, 0.06474763841034792, 0.0664475547446417, 0.06680330208802121, 0.04296778639472287, 0.03431489079464345, 0.05618067158082285, 0.023554251241049262, 0.02003493149922997, 0.01673132931099608, 0.014625765923329426, 0.012844864434840897, 0.0115976985656846, 0.01053270717540633, 0.0096542376274098, 0.008769226982814127]
[1.8218814786141735e-05, 2.6013429232918384e-07, 1.43004662565005e-05, 7.41147577421053e-06, 5.798236076604013e-06, 3.0241900716987402e-06, 1.5050345326006465e-05, 9.298243723310229e-05, 0.00010941394708385843, 2.9099946611044203e-05, 2.595282242623398e-05, 2.7835865421099726e-05, 0.001321553485423399, 4.6449984047569615e-05, 0.0006766471179706635, 0.0008168681134974598, 0.0007054610863651556, 0.0008145691348525608, 0.0008620004422894567, 8.459359225432284e-05, 0.0010496467166122292, 0.0011225351816684936, 5.696051274761693e-06, 0.0012629208059684593, 5.309119615426461e-05, 6.781367149577555e-05]
[1.8116675710944108e-05, -3.900828260405831e-08, 1.3986653204511867e-05, 7.299100566848793e-06, 5.165825502251309e-06, 3.533667871646884e-07, 1.4828852940240722e-05, 9.298243723221411e-05, 0.00010941394708341434, 2.3656988987763583e-06, 1.7078686318727776e-05, 3.1451339956856117e-06, 0.001320817655591, 1.0418246447763124e-05, 0.0006760795339788572, 0.00043035676902047904, 0.0006965209873233125, 0.0007579325874508269, 0.0008374333418150748, 3.082618508343238e-06, 0.0010303385294498923, 0.0011172501607770169, 2.001989224731382e-06, 0.0012586571277493075, 6.1904478935170815e-06, 5.540960758332325e-06]
